"Frequency","Power","Harmonic_CL","AR1_CL","AR1_fit","AR1_90_power","AR1_95_power","AR1_99_power"
18.572744014735,8.9843264327538e-06,4.24219022551009,24.7422929830963,1.33909181424174e-05,2.14083007621821e-05,2.45148048001527e-05,3.10793182416363e-05
18.5819521178658,8.66984629200596e-06,21.8108719332839,22.6578635880906,1.33786475305335e-05,2.13886835151083e-05,2.44923409442833e-05,3.10508390703278e-05
18.5911602209965,8.36115062377208e-06,41.6055450768836,20.6627282029733,1.33663937683469e-05,2.13690932059473e-05,2.44699079352187e-05,3.10223990059046e-05
18.6003683241273,7.98782273917972e-06,55.0406569822055,18.3186991034969,1.33541568256917e-05,2.13495297864726e-05,2.44475057177343e-05,3.09939979783544e-05
18.609576427258,7.436987019428e-06,60.6868269307348,15.0316114867948,1.33419366724681e-05,2.1329993208563e-05,2.44251342367261e-05,3.09656359178177e-05
18.6187845303888,6.60896757066652e-06,60.0972139522576,10.6038320245716,1.33297332786421e-05,2.13104834242025e-05,2.44027934372109e-05,3.09373127545876e-05
18.6279926335195,5.52269283925395e-06,55.2142131751819,5.95246338293343,1.33175466142451e-05,2.129100038548e-05,2.43804832643251e-05,3.09090284191097e-05
18.6372007366503,4.37808075974259e-06,49.1742351434742,2.62610148130233,1.3305376649374e-05,2.12715440445888e-05,2.43582036633249e-05,3.08807828419809e-05
18.6464088397811,3.4758776769574e-06,47.7910555198866,1.09044565523864,1.32932233541911e-05,2.12521143538267e-05,2.43359545795862e-05,3.08525759539499e-05
18.6556169429118,3.0405455044449e-06,53.1185383456574,0.63973475168964,1.32810866989235e-05,2.12327112655953e-05,2.43137359586038e-05,3.08244076859162e-05
18.6648250460426,3.11912119714338e-06,55.5606442161524,0.712245362933186,1.32689666538633e-05,2.12133347324002e-05,2.42915477459914e-05,3.07962779689303e-05
18.6740331491733,3.53566439600763e-06,48.0869011897063,1.17884813972281,1.32568631893674e-05,2.11939847068503e-05,2.42693898874811e-05,3.07681867341924e-05
18.6832412523041,3.95326369949617e-06,31.4179498510899,1.8219841434719,1.32447762758573e-05,2.11746611416579e-05,2.42472623289235e-05,3.07401339130532e-05
18.6924493554348,4.154969921613e-06,11.469137511571,2.20633970680542,1.32327058838188e-05,2.11553639896382e-05,2.42251650162868e-05,3.07121194370123e-05
18.7016574585656,4.16803580071541e-06,1.47765860393832,2.24006797711104,1.3220651983802e-05,2.11360932037092e-05,2.42030978956571e-05,3.0684143237719e-05
18.7108655616963,4.12299522755438e-06,8.97977196836164,2.1580236303327,1.32086145464212e-05,2.11168487368912e-05,2.41810609132377e-05,3.06562052469708e-05
18.7200736648271,4.06463836866942e-06,20.7575931272925,2.05235115674802,1.31965935423545e-05,2.10976305423068e-05,2.41590540153488e-05,3.0628305396714e-05
18.7292817679579,3.91079884231474e-06,23.4579900270242,1.77914344590196,1.31845889423436e-05,2.10784385731806e-05,2.41370771484276e-05,3.06004436190426e-05
18.7384898710886,3.62401124815707e-06,17.1951922612931,1.33113703538236,1.31726007171942e-05,2.10592727828387e-05,2.41151302590275e-05,3.05726198461984e-05
18.7476979742194,3.36879160555093e-06,19.9954159949244,1.00238816837638,1.31606288377752e-05,2.10401331247087e-05,2.40932132938181e-05,3.05448340105702e-05
18.7569060773501,3.360028266787e-06,53.6116407023154,0.995661385460217,1.31486732750187e-05,2.10210195523195e-05,2.40713261995849e-05,3.05170860446939e-05
18.7661141804809,3.65073833520379e-06,83.7007377091666,1.38434596370436,1.313673399992e-05,2.10019320193007e-05,2.40494689232288e-05,3.04893758812517e-05
18.7753222836116,4.02244111081525e-06,94.1160768308003,2.01413643894385,1.31248109835374e-05,2.09828704793827e-05,2.40276414117662e-05,3.04617034530722e-05
18.7845303867424,4.05381485057406e-06,97.0568937811806,2.08112952548099,1.3112904196992e-05,2.09638348863962e-05,2.40058436123283e-05,3.04340686931293e-05
18.7937384898732,3.65682375151173e-06,97.2629387633785,1.40813570324116,1.31010136114674e-05,2.09448251942719e-05,2.39840754721609e-05,3.04064715345427e-05
18.8029465930039,3.33095520761089e-06,91.3419244753789,0.979369513334533,1.30891391982099e-05,2.09258413570408e-05,2.39623369386244e-05,3.03789119105768e-05
18.8121546961347,3.66273793704585e-06,60.2625052836228,1.42698928899669,1.30772809285279e-05,2.09068833288331e-05,2.3940627959193e-05,3.03513897546408e-05
18.8213627992654,4.94320617089735e-06,24.2238262180945,4.34112626250474,1.30654387737921e-05,2.08879510638786e-05,2.39189484814549e-05,3.03239050002882e-05
18.8305709023962,6.70513489239193e-06,16.5086948854293,11.8132786375578,1.30536127054352e-05,2.08690445165062e-05,2.38972984531118e-05,3.02964575812163e-05
18.8397790055269,7.88208745065257e-06,22.4895002165176,18.8422366982197,1.30418026949516e-05,2.08501636411436e-05,2.38756778219785e-05,3.02690474312659e-05
18.8489871086577,7.99906181581108e-06,34.3155964350853,19.6543065535403,1.30300087138975e-05,2.08313083923172e-05,2.38540865359829e-05,3.02416744844211e-05
18.8581952117884,7.57897272047967e-06,50.5367221772105,16.999523840713,1.30182307338908e-05,2.08124787246519e-05,2.38325245431654e-05,3.02143386748089e-05
18.8674033149192,7.45638985353896e-06,63.7914810457998,16.2812169822481,1.30064687266104e-05,2.07936745928704e-05,2.38109917916789e-05,3.01870399366986e-05
18.87661141805,8.04231432874073e-06,65.5951075089111,20.0849916846777,1.29947226637967e-05,2.07748959517935e-05,2.37894882297884e-05,3.01597782045015e-05
18.8858195211807,9.12378210253573e-06,55.7441370578921,27.7152582789564,1.29829925172512e-05,2.07561427563397e-05,2.37680138058705e-05,3.01325534127709e-05
18.8950276243115,1.00740867450478e-05,37.9478631246596,34.8362880380451,1.29712782588361e-05,2.07374149615247e-05,2.37465684684134e-05,3.01053654962012e-05
18.9042357274422,1.0478055637117e-05,21.3880270962598,37.9483266255104,1.29595798604746e-05,2.07187125224614e-05,2.37251521660167e-05,3.00782143896282e-05
18.913443830573,1.04691532342575e-05,23.2222210403537,37.9524235162965,1.29478972941503e-05,2.07000353943597e-05,2.37037648473907e-05,3.00511000280279e-05
18.9226519337037,1.0398519984958e-05,48.7527895383166,37.4903511847276,1.29362305319073e-05,2.0681383532526e-05,2.36824064613566e-05,3.00240223465169e-05
18.9318600368345,1.04186698164294e-05,75.4808699946261,37.7134085826742,1.29245795458501e-05,2.06627568923632e-05,2.36610769568459e-05,2.99969812803518e-05
18.9410681399653,1.04563907690809e-05,87.9740129687804,38.069640225486,1.29129443081432e-05,2.06441554293703e-05,2.36397762829001e-05,2.99699767649287e-05
18.950276243096,1.04267645947479e-05,89.363209557161,37.9166028210937,1.29013247910114e-05,2.06255790991423e-05,2.36185043886708e-05,2.99430087357828e-05
18.9594843462268,1.03512413846253e-05,80.3592632818402,37.4153820117556,1.2889720966739e-05,2.06070278573698e-05,2.35972612234189e-05,2.99160771285884e-05
18.9686924493575,1.02813483409397e-05,54.5092594863337,36.9558196717794,1.28781328076701e-05,2.05885016598388e-05,2.35760467365147e-05,2.98891818791584e-05
18.9779005524883,1.02159088981888e-05,19.4771099088229,36.5291655683967,1.28665602862084e-05,2.05700004624308e-05,2.35548608774376e-05,2.98623229234438e-05
18.987108655619,1.01356931878992e-05,10.0424892734304,35.989480217278,1.2855003374817e-05,2.05515242211217e-05,2.35337035957756e-05,2.98355001975334e-05
18.9963167587498,1.0107566282182e-05,36.6966117871339,35.844835703927,1.28434620460182e-05,2.05330728919827e-05,2.35125748412251e-05,2.98087136376535e-05
19.0055248618805,1.02282386138564e-05,67.5510395311033,36.8322826863613,1.28319362723935e-05,2.05146464311792e-05,2.3491474563591e-05,2.97819631801678e-05
19.0147329650113,1.04471082709523e-05,83.4431988109379,38.5694997660043,1.28204260265832e-05,2.04962447949707e-05,2.34704027127857e-05,2.97552487615764e-05
19.0239410681421,1.05256254235337e-05,88.2218812889543,39.2390210589327,1.28089312812864e-05,2.0477867939711e-05,2.34493592388297e-05,2.97285703185164e-05
19.0331491712728,1.0285732490196e-05,86.7285293090601,37.4809380531096,1.2797452009261e-05,2.04595158218475e-05,2.34283440918505e-05,2.97019277877605e-05
19.0423572744036,9.89701078460912e-06,78.6283743242807,34.5833552193481,1.27859881833234e-05,2.04411883979211e-05,2.34073572220827e-05,2.96753211062175e-05
19.0515653775343,9.82529260301144e-06,61.4121905222596,34.1039519152796,1.27745397763481e-05,2.04228856245662e-05,2.33863985798681e-05,2.96487502109315e-05
19.0607734806651,1.04538912348081e-05,40.0298347694754,38.9785342070954,1.27631067612681e-05,2.04046074585101e-05,2.33654681156548e-05,2.9622215039082e-05
19.0699815837958,1.16788519455538e-05,26.9672012276328,48.2885615026795,1.27516891110743e-05,2.03863538565729e-05,2.33445657799972e-05,2.95957155279828e-05
19.0791896869266,1.2862369921293e-05,26.2531149164806,56.7873088632034,1.27402867988157e-05,2.03681247756674e-05,2.33236915235558e-05,2.95692516150825e-05
19.0883977900573,1.33891501197339e-05,34.8033001340968,60.3777809138466,1.27288997975989e-05,2.03499201727987e-05,2.33028452970969e-05,2.95428232379635e-05
19.0976058931881,1.3255186933623e-05,48.3312862863829,59.5782867212664,1.27175280805881e-05,2.03317400050641e-05,2.32820270514921e-05,2.95164303343423e-05
19.1068139963189,1.30148686586438e-05,60.2196378250135,58.0556680682472,1.27061716210051e-05,2.03135842296527e-05,2.32612367377185e-05,2.94900728420685e-05
19.1160220994496,1.32055592972176e-05,63.6381119110067,59.406629542055,1.2694830392129e-05,2.02954528038454e-05,2.3240474306858e-05,2.9463750699125e-05
19.1252302025804,1.38777791778531e-05,55.7156957514228,63.7913764423279,1.26835043672962e-05,2.02773456850144e-05,2.32197397100974e-05,2.94374638436273e-05
19.1344383057111,1.45929418161875e-05,38.169230866482,68.1226559870334,1.26721935199e-05,2.02592628306233e-05,2.31990328987276e-05,2.94112122138233e-05
19.1436464088419,1.48369712634279e-05,21.0359479248523,69.5678542049244,1.26608978233907e-05,2.02412041982264e-05,2.31783538241441e-05,2.93849957480933e-05
19.1528545119726,1.44819272178172e-05,23.1196156429464,67.6341819080799,1.26496172512752e-05,2.02231697454691e-05,2.31577024378462e-05,2.93588143849489e-05
19.1620626151034,1.38296907277879e-05,50.9634135519896,63.7995508836417,1.26383517771174e-05,2.02051594300871e-05,2.31370786914366e-05,2.93326680630335e-05
19.1712707182342,1.32658278211596e-05,80.4164300984927,60.2710986496482,1.26271013745373e-05,2.01871732099064e-05,2.31164825366216e-05,2.93065567211213e-05
19.1804788213649,1.29517504786505e-05,93.3744370700986,58.254602985737,1.26158660172113e-05,2.01692110428431e-05,2.30959139252108e-05,2.92804802981175e-05
19.1896869244957,1.28095255191675e-05,95.8690277535445,57.3649488608913,1.26046456788723e-05,2.01512728869034e-05,2.30753728091166e-05,2.92544387330577e-05
19.1988950276264,1.27019151098955e-05,92.774528077333,56.7030914875396,1.2593440333309e-05,2.01333587001828e-05,2.30548591403538e-05,2.92284319651074e-05
19.2081031307572,1.25671883053842e-05,80.8555388599324,55.8455866378573,1.2582249954366e-05,2.01154684408663e-05,2.30343728710398e-05,2.92024599335623e-05
19.2173112338879,1.23826859568201e-05,60.4566402990658,54.6262050960057,1.25710745159439e-05,2.00976020672281e-05,2.30139139533942e-05,2.91765225778471e-05
19.2265193370187,1.2074931151844e-05,49.1602877829921,52.5002387280903,1.25599139919986e-05,2.00797595376314e-05,2.29934823397382e-05,2.91506198375161e-05
19.2357274401494,1.15564973455015e-05,57.3374921124894,48.7634758824433,1.2548768356542e-05,2.00619408105281e-05,2.29730779824949e-05,2.91247516522521e-05
19.2449355432802,1.08891275519828e-05,71.2170681748188,43.7778318833436,1.25376375836408e-05,2.00441458444586e-05,2.29527008341885e-05,2.90989179618665e-05
19.254143646411,1.03618722869701e-05,77.3518402031914,39.7707662136993,1.25265216474174e-05,2.00263745980517e-05,2.29323508474445e-05,2.90731187062988e-05
19.2633517495417,1.02924429166157e-05,71.3932206645624,39.3014255043539,1.2515420522049e-05,2.0008627030024e-05,2.29120279749891e-05,2.90473538256166e-05
19.2725598526725,1.06925283400537e-05,51.4835408032246,42.4828071473543,1.25043341817679e-05,1.99909030991803e-05,2.28917321696493e-05,2.90216232600148e-05
19.2817679558032,1.1132274504577e-05,24.6239436500626,45.9393613350733,1.24932626008611e-05,1.99732027644128e-05,2.28714633843523e-05,2.89959269498156e-05
19.290976058934,1.09691182196041e-05,6.06426330273322,44.7646697393229,1.24822057536704e-05,1.99555259847012e-05,2.28512215721254e-05,2.89702648354682e-05
19.3001841620647,9.86299341266875e-06,3.5822596648319,36.2239416354542,1.24711636145921e-05,1.99378727191124e-05,2.28310066860958e-05,2.89446368575481e-05
19.3093922651955,8.16661323224689e-06,14.9443260032482,23.324563361536,1.24601361580769e-05,1.99202429268003e-05,2.28108186794903e-05,2.89190429567575e-05
19.3186003683263,6.74131911885924e-06,30.3199406564324,13.8217394352048,1.24491233586297e-05,1.99026365670054e-05,2.27906575056351e-05,2.88934830739243e-05
19.327808471457,6.33089908201066e-06,34.8106214382462,11.4908771209905,1.24381251908097e-05,1.98850535990551e-05,2.27705231179554e-05,2.8867957150002e-05
19.3370165745878,7.10565977303146e-06,24.4141980490066,16.161538946238,1.242714162923e-05,1.98674939823628e-05,2.27504154699753e-05,2.88424651260696e-05
19.3462246777185,8.45986858613172e-06,9.75925794976787,25.708160546246,1.24161726485575e-05,1.98499576764282e-05,2.27303345153177e-05,2.88170069433311e-05
19.3554327808493,9.3570566010352e-06,1.35265387165867,32.6605931998704,1.2405218223513e-05,1.98324446408368e-05,2.27102802077035e-05,2.87915825431151e-05
19.36464088398,9.24338075240504e-06,6.20027197577524,31.8364677082971,1.23942783288708e-05,1.98149548352599e-05,2.26902525009521e-05,2.87661918668747e-05
19.3738489871108,8.47935252871689e-06,27.6105157184927,26.0229624892519,1.23833529394586e-05,1.97974882194542e-05,2.26702513489806e-05,2.87408348561871e-05
19.3830570902415,7.90869931242665e-06,54.3667243947089,21.8692325623821,1.23724420301577e-05,1.97800447532616e-05,2.26502767058037e-05,2.87155114527532e-05
19.3922651933723,8.13989251770631e-06,66.3924943332007,23.6030190672639,1.23615455759022e-05,1.97626243966094e-05,2.26303285255337e-05,2.86902215983975e-05
19.4014732965031,9.25291339952968e-06,59.8529606328184,32.1661368400532,1.23506635516796e-05,1.97452271095092e-05,2.26104067623798e-05,2.86649652350676e-05
19.4106813996338,1.07861893225138e-05,41.2547070210432,44.3150508841179,1.23397959325303e-05,1.97278528520578e-05,2.25905113706483e-05,2.8639742304834e-05
19.4198895027646,1.20638673505492e-05,23.2797954819349,54.0445483908392,1.23289426935474e-05,1.9710501584436e-05,2.25706423047421e-05,2.86145527498897e-05
19.4290976058953,1.27226712640527e-05,21.8657574704589,58.783344555511,1.23181038098767e-05,1.96931732669091e-05,2.25507995191606e-05,2.858939651255e-05
19.4383057090261,1.28980394677292e-05,41.3100779558213,60.0564035513888,1.23072792567165e-05,1.96758678598261e-05,2.25309829684993e-05,2.85642735352522e-05
19.4475138121568,1.29693280998334e-05,65.5602303121155,60.6135078559629,1.22964690093177e-05,1.96585853236202e-05,2.25111926074497e-05,2.85391837605553e-05
19.4567219152876,1.32350040439815e-05,79.1950909283228,62.4502212891087,1.22856730429833e-05,1.96413256188077e-05,2.24914283907992e-05,2.85141271311394e-05
19.4659300184183,1.37883237132457e-05,81.5030394261334,66.0340498044045,1.22748913330686e-05,1.96240887059889e-05,2.24716902734303e-05,2.8489103589806e-05
19.4751381215491,1.45674707763763e-05,75.4753987139597,70.6703531309974,1.22641238549807e-05,1.96068745458467e-05,2.24519782103211e-05,2.84641130794771e-05
19.4843462246799,1.5424815632293e-05,64.6644494161027,75.2385737045735,1.2253370584179e-05,1.95896830991473e-05,2.24322921565447e-05,2.84391555431953e-05
19.4935543278106,1.61363964017059e-05,57.0007373712179,78.6245559608139,1.22426314961742e-05,1.95725143267396e-05,2.24126320672686e-05,2.84142309241232e-05
19.5027624309414,1.64311943484334e-05,58.4234021227035,79.9543718402797,1.2231906566529e-05,1.9555368189555e-05,2.23929978977552e-05,2.83893391655435e-05
19.5119705340721,1.61508666414305e-05,65.762738530325,78.8126254885618,1.22211957708575e-05,1.95382446486073e-05,2.23733896033613e-05,2.83644802108582e-05
19.5211786372029,1.54591064355772e-05,71.9982311606737,75.672238853203,1.22104990848251e-05,1.95211436649925e-05,2.23538071395374e-05,2.83396540035887e-05
19.5303867403336,1.47065592523121e-05,72.4338438737007,71.8590207961859,1.21998164841485e-05,1.95040651998886e-05,2.23342504618281e-05,2.83148604873755e-05
19.5395948434644,1.4783011553428e-05,65.2028584678765,72.3419395366704,1.21891479445958e-05,1.94870092145551e-05,2.23147195258715e-05,2.82900996059776e-05
19.5488029465952,1.53956401440651e-05,52.7011663520802,75.5597507595054,1.21784934419857e-05,1.94699756703334e-05,2.22952142873993e-05,2.82653713032724e-05
19.5580110497259,1.6275348344407e-05,42.5414530002896,79.6581894404319,1.21678529521879e-05,1.94529645286458e-05,2.22757347022361e-05,2.82406755232554e-05
19.5672191528567,1.67608525877647e-05,39.86165260928,81.7056844628352,1.21572264511231e-05,1.94359757509963e-05,2.22562807262995e-05,2.82160122100401e-05
19.5764272559874,1.64607537339685e-05,43.2575911639415,80.5562016055901,1.21466139147625e-05,1.94190092989694e-05,2.22368523155998e-05,2.81913813078572e-05
19.5856353591182,1.55766558897098e-05,48.5714538072502,76.6959762450967,1.21360153191275e-05,1.94020651342306e-05,2.22174494262398e-05,2.81667827610549e-05
19.5948434622489,1.46775685032451e-05,51.8982507898921,72.1894891657669,1.21254306402904e-05,1.93851432185258e-05,2.21980720144145e-05,2.81422165140981e-05
19.6040515653797,1.41637880684815e-05,50.8783296025312,69.3748855919884,1.21148598543735e-05,1.93682435136814e-05,2.2178720036411e-05,2.81176825115687e-05
19.6132596685104,1.39527420523643e-05,45.4367895196357,68.2048274083016,1.21043029375491e-05,1.93513659816037e-05,2.21593934486081e-05,2.80931806981645e-05
